0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.93
27.750000000000004
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.56
26.18
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.29
0.0
0.0
0.0
0.0
0.0
0.0
0.0
4.2
0.0
0.0
0.0
0.0
1.83
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
34.59
0.0
0.0
0.0
45.629999999999995
0.0
60.290000000000006
0.0
0.0
0.0
0.0
0.0
10.049999999999999
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
8.76
0.0
29.279999999999998
0.0
0.0
0.0
0.0
0.0
0.0
0.0
24.48
0.0
0.0
0.0
0.0
0.0
0.0
26.05
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
8.95
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
11.11
0.0
0.0
0.0
0.0
2.49
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
19.470000000000002
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
32.76
0.0
0.0
46.160000000000004
7.859999999999999
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
2.06
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.33
0.0
0.0
0.0
27.549999999999997
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
14.34
0.0
0.0
0.0
0.0
0.0
0.0
0.94
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
65.73
1.7799999999999998
0.0
0.0
0.0
0.0
0.0
45.37000000000001
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
9.88
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.54
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
13.620000000000001
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
10.73
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.79
0.0
0.0
3.2
0.0
0.0
29.32
0.0
0.0
0.0
0.0
0.0
0.0
0.0
5.9399999999999995
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
21.660000000000004
0.0
0.0
0.0
0.0
0.0
0.0
0.0
20.01
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
7.89
0.0
0.0
0.0
0.0
0.0
0.0
65.88
0.0
0.0
0.0
0.0
0.0
20.57
0.0
0.0
0.0
7.84
0.0
0.0
0.0
0.0
0.0
0.0
9.409999999999998
9.36
0.0
0.0
0.0
0.0
0.0
0.0
0.0
24.379999999999995
0.0
0.0
0.0
0.0
0.0
0.0
0.0
28.07
0.0
0.0
0.0
0.0
0.0
6.0600000000000005
0.0
2.01
0.61
43.550000000000004
0.0
14.2
0.0
0.0
0.0
0.0
16.6
0.0
0.0
1.66
36.03
0.0
0.0
0.0
0.0
0.0
23.14
22.22
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
6.98
0.0
0.0
9.92
0.0
0.0
0.0
0.0
0.0
18.63
0.0
2.74
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.6
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
2.23
0.0
0.0
0.0
4.98
0.0
0.0
0.0
0.0
0.0
0.0
9.8
4.5
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
33.260000000000005
0.0
0.0
0.0
31.889999999999997
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
6.29
0.0
0.0
0.0
0.0
49.52
0.0
0.0
0.0
0.0
0.0
0.0
60.57999999999999
0.0
15.07
0.0
0.0
0.0
4.63
0.0
0.0
0.0
0.0
0.0
0.0
42.96
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
62.19999999999999
0.0
26.37
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
6.609999999999999
0.0
0.0
65.43
0.0
11.430000000000001
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
2.27
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
13.92
0.0
6.46
0.0
50.160000000000004
0.0
0.0
0.0
0.0
0.0
6.220000000000001
0.0
0.0
0.0
4.4399999999999995
10.32
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
8.52
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
44.08
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.59
0.0
0.0
0.0
0.0
0.0
0.0
2.1500000000000004
0.0
1.93
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
25.15
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
2.32
0.0
4.26
0.97
33.0
0.0
20.27
0.0
0.0
13.02
0.0
0.0
0.0
65.12
0.0
0.0
0.0
0.0
3.39
2.92
2.97
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
2.38
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
25.169999999999998
1.6099999999999999
23.160000000000004
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.84
0.0
0.0
0.0
0.0
6.76
0.0
0.0
0.0
0.0
2.53
14.439999999999998
0.0
2.78
0.0
0.0
20.45
16.04
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
19.519999999999996
0.0
0.0
0.0
0.0
11.9
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
24.479999999999997
0.0
0.0
0.0
0.0
4.69
0.0
0.0
0.0
2.02
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.23
0.0
0.96
0.0
0.0
0.0
0.0
0.0
0.0
0.0
44.940000000000005
0.0
0.0
0.0
19.68
0.0
26.740000000000002
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
3.35
0.0
0.0
0.0
0.0
0.0
3.4299999999999997
0.0
0.0
0.0
0.0
0.0
0.0
10.009999999999998
0.0
0.0
0.0
0.0
0.0
8.87
0.0
0.0
24.49
9.69
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
47.6
15.44
5.74
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.66
0.0
0.0
0.0
2.58
21.94
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.9
2.93
0.0
17.990000000000002
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
2.53
0.0
4.67
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
24.72
0.0
0.0
0.0
38.82
0.0
0.0
0.0
0.0
0.0
2.05
0.0
0.0
0.0
0.0
0.0
0.0
27.64
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
35.739999999999995
0.0
0.0
0.0
5.4399999999999995
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
2.46
0.0
0.0
22.36
0.0
0.0
0.0
0.0
2.41
0.0
20.49
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
11.750000000000002
0.0
8.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
29.700000000000003
0.0
0.0
0.0
16.08
0.0
0.0
0.0
0.0
0.0
